text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var,subject
,1356.0,,1356.0,500.0,stim,single-stim-button,148,375292,0.0-147.0,dietary_decision,True,0,,Yes,1356.0,decision,uToberlorone,1.0,42.0,wwbrownie,"{""taste"":1,""health"":-2}","{""taste"":1,""health"":1}",,,0
,1748.0,,1748.0,500.0,stim,single-stim-button,149,377556,0.0-148.0,dietary_decision,True,0,,No,1748.0,decision,frozenyogart,-1.0,43.0,wwbrownie,"{""taste"":1,""health"":1}","{""taste"":1,""health"":1}",,,0
,2152.0,,2152.0,500.0,stim,single-stim-button,150,380221,0.0-149.0,dietary_decision,True,0,,Yes,2152.0,decision,cookies,1.0,44.0,wwbrownie,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":1}",,,0
,1475.0,,1475.0,500.0,stim,single-stim-button,151,382201,0.0-150.0,dietary_decision,True,0,,Strong_Yes,1475.0,decision,KitKat,2.0,45.0,wwbrownie,"{""taste"":2,""health"":-2}","{""taste"":1,""health"":1}",,,0
,1508.0,,1508.0,500.0,stim,single-stim-button,152,384220,0.0-151.0,dietary_decision,True,0,,Yes,1508.0,decision,Doritosranch,1.0,46.0,wwbrownie,"{""taste"":1,""health"":-2}","{""taste"":1,""health"":1}",,,0
,2955.0,,2955.0,500.0,stim,single-stim-button,153,387680,0.0-152.0,dietary_decision,True,0,,Neutral,2955.0,decision,wwmuffin,0.0,47.0,wwbrownie,"{""taste"":0,""health"":1}","{""taste"":1,""health"":1}",,,0
,2307.0,,2307.0,500.0,stim,single-stim-button,154,390492,0.0-153.0,dietary_decision,True,0,,Yes,2307.0,decision,ChipsAhoy,1.0,48.0,wwbrownie,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":1}",,,0
,2064.0,,2064.0,500.0,stim,single-stim-button,5,37163,0.0-4.0,dietary_decision,True,0,,Very_Good,2064.0,taste_rating,banana,2.0,2.0,,,,,,1
,3240.0,,3240.0,500.0,stim,single-stim-button,6,40914,0.0-5.0,dietary_decision,True,0,,Good,3240.0,taste_rating,cellery,1.0,3.0,,,,,,1
,2829.0,,2829.0,500.0,stim,single-stim-button,7,44245,0.0-6.0,dietary_decision,True,0,,Very_Good,2829.0,taste_rating,ffraspsorbet,2.0,4.0,,,,,,1
,1427.0,,1427.0,500.0,stim,single-stim-button,8,46187,0.0-7.0,dietary_decision,True,0,,Very_Good,1427.0,taste_rating,cherryicecream,2.0,5.0,,,,,,1
,2959.0,,2959.0,500.0,stim,single-stim-button,9,49651,0.0-8.0,dietary_decision,True,0,,Neutral,2959.0,taste_rating,sbcrackers,0.0,6.0,,,,,,1
,2213.0,,2213.0,500.0,stim,single-stim-button,10,52366,0.0-9.0,dietary_decision,True,0,,Very_Good,2213.0,taste_rating,cranberries,2.0,7.0,,,,,,1
,1410.0,,1410.0,500.0,stim,single-stim-button,11,54287,0.0-10.0,dietary_decision,True,0,,Very_Good,1410.0,taste_rating,HoHo,2.0,8.0,,,,,,1
,2126.0,,2126.0,500.0,stim,single-stim-button,12,56918,0.0-11.0,dietary_decision,True,0,,Good,2126.0,taste_rating,redgrapes,1.0,9.0,,,,,,1
,2325.0,,2325.0,500.0,stim,single-stim-button,13,59745,0.0-12.0,dietary_decision,True,0,,Good,2325.0,taste_rating,RiceKrispyTreat,1.0,10.0,,,,,,1
,1955.0,,1955.0,500.0,stim,single-stim-button,14,62210,0.0-13.0,dietary_decision,True,0,,Neutral,1955.0,taste_rating,strawberries,0.0,11.0,,,,,,1
,2758.0,,2758.0,500.0,stim,single-stim-button,15,65479,0.0-14.0,dietary_decision,True,0,,Good,2758.0,taste_rating,wwbrownie,1.0,12.0,,,,,,1
,3717.0,,3717.0,500.0,stim,single-stim-button,16,69703,0.0-15.0,dietary_decision,True,0,,Neutral,3717.0,taste_rating,FlamingCheetos,0.0,13.0,,,,,,1
,1864.0,,1864.0,500.0,stim,single-stim-button,17,72071,0.0-16.0,dietary_decision,True,0,,Very_Good,1864.0,taste_rating,frozenyogart,2.0,14.0,,,,,,1
,3841.0,,3841.0,500.0,stim,single-stim-button,18,76425,0.0-17.0,dietary_decision,True,0,,Very_Good,3841.0,taste_rating,reddelicious,2.0,15.0,,,,,,1
,1731.0,,1731.0,500.0,stim,single-stim-button,19,78669,0.0-18.0,dietary_decision,True,0,,Very_Good,1731.0,taste_rating,whitegrapes,2.0,16.0,,,,,,1
,3191.0,,3191.0,500.0,stim,single-stim-button,20,82364,0.0-19.0,dietary_decision,True,0,,Good,3191.0,taste_rating,raisins,1.0,17.0,,,,,,1
,1991.0,,1991.0,500.0,stim,single-stim-button,21,84861,0.0-20.0,dietary_decision,True,0,,Neutral,1991.0,taste_rating,strussel,0.0,18.0,,,,,,1
,3245.0,,3245.0,500.0,stim,single-stim-button,22,88612,0.0-21.0,dietary_decision,True,0,,Good,3245.0,taste_rating,keeblerrainbow,1.0,19.0,,,,,,1
,1968.0,,1968.0,500.0,stim,single-stim-button,23,91094,0.0-22.0,dietary_decision,True,0,,Neutral,1968.0,taste_rating,mixedyogart,0.0,20.0,,,,,,1
,1412.0,,1412.0,500.0,stim,single-stim-button,24,93013,0.0-23.0,dietary_decision,True,0,,Very_Good,1412.0,taste_rating,Ghiradelli,2.0,21.0,,,,,,1
,1613.0,,1613.0,500.0,stim,single-stim-button,25,95129,0.0-24.0,dietary_decision,True,0,,Good,1613.0,taste_rating,brocollincauliflower,1.0,22.0,,,,,,1
,1006.0,,1006.0,500.0,stim,single-stim-button,26,96647,0.0-25.0,dietary_decision,True,0,,Good,1006.0,taste_rating,FamousAmos,1.0,23.0,,,,,,1
,1410.0,,1410.0,500.0,stim,single-stim-button,27,98561,0.0-26.0,dietary_decision,True,0,,Good,1410.0,taste_rating,grannysmith,1.0,24.0,,,,,,1
,987.0,,987.0,500.0,stim,single-stim-button,28,100054,0.0-27.0,dietary_decision,True,0,,Good,987.0,taste_rating,specialKbar,1.0,25.0,,,,,,1
,1146.0,,1146.0,500.0,stim,single-stim-button,29,101712,0.0-28.0,dietary_decision,True,0,,Good,1146.0,taste_rating,cookiencream,1.0,26.0,,,,,,1
,2112.0,,2112.0,500.0,stim,single-stim-button,30,104337,0.0-29.0,dietary_decision,True,0,,Good,2112.0,taste_rating,blueberryyogart,1.0,27.0,,,,,,1
,788.0,,788.0,500.0,stim,single-stim-button,31,105629,0.0-30.0,dietary_decision,True,0,,Good,788.0,taste_rating,ChipsAhoy,1.0,28.0,,,,,,1
,1677.0,,1677.0,500.0,stim,single-stim-button,32,107811,0.0-31.0,dietary_decision,True,0,,Good,1677.0,taste_rating,keeblerfudgestripes,1.0,29.0,,,,,,1
,1813.0,,1813.0,500.0,stim,single-stim-button,33,110137,0.0-32.0,dietary_decision,True,0,,Neutral,1813.0,taste_rating,ruffles,0.0,30.0,,,,,,1
,1495.0,,1495.0,500.0,stim,single-stim-button,34,112135,0.0-33.0,dietary_decision,True,0,,Very_Good,1495.0,taste_rating,Oreos,2.0,31.0,,,,,,1
,1211.0,,1211.0,500.0,stim,single-stim-button,35,113859,0.0-34.0,dietary_decision,True,0,,Very_Good,1211.0,taste_rating,icecreamsandwich,2.0,32.0,,,,,,1
,1667.0,,1667.0,500.0,stim,single-stim-button,36,116029,0.0-35.0,dietary_decision,True,0,,Neutral,1667.0,taste_rating,uTwix,0.0,33.0,,,,,,1
,2662.0,,2662.0,500.0,stim,single-stim-button,37,119196,0.0-36.0,dietary_decision,True,0,,Very_Good,2662.0,taste_rating,orange,2.0,34.0,,,,,,1
,1560.0,,1560.0,500.0,stim,single-stim-button,38,121261,0.0-37.0,dietary_decision,True,0,,Very_Good,1560.0,taste_rating,Reeses,2.0,35.0,,,,,,1
,911.0,,911.0,500.0,stim,single-stim-button,39,122679,0.0-38.0,dietary_decision,True,0,,Very_Good,911.0,taste_rating,slimfastV,2.0,36.0,,,,,,1
,1012.0,,1012.0,500.0,stim,single-stim-button,40,124204,0.0-39.0,dietary_decision,True,0,,Very_Good,1012.0,taste_rating,Lindt,2.0,37.0,,,,,,1
,922.0,,922.0,500.0,stim,single-stim-button,41,125637,0.0-40.0,dietary_decision,True,0,,Very_Good,922.0,taste_rating,KitKat,2.0,38.0,,,,,,1
,1329.0,,1329.0,500.0,stim,single-stim-button,42,127469,0.0-41.0,dietary_decision,True,0,,Very_Good,1329.0,taste_rating,orangejello,2.0,39.0,,,,,,1
,1203.0,,1203.0,500.0,stim,single-stim-button,43,129177,0.0-42.0,dietary_decision,True,0,,Very_Good,1203.0,taste_rating,MrsFields,2.0,40.0,,,,,,1
,644.0,,644.0,500.0,stim,single-stim-button,44,130329,0.0-43.0,dietary_decision,True,0,,Very_Good,644.0,taste_rating,butterfinger,2.0,41.0,,,,,,1
,855.0,,855.0,500.0,stim,single-stim-button,45,131694,0.0-44.0,dietary_decision,True,0,,Good,855.0,taste_rating,Doritosranch,1.0,42.0,,,,,,1
,1115.0,,1115.0,500.0,stim,single-stim-button,46,133315,0.0-45.0,dietary_decision,True,0,,Very_Good,1115.0,taste_rating,wwmuffin,2.0,43.0,,,,,,1
,902.0,,902.0,500.0,stim,single-stim-button,47,134721,0.0-46.0,dietary_decision,True,0,,Good,902.0,taste_rating,slimfastC,1.0,44.0,,,,,,1
,1856.0,,1856.0,500.0,stim,single-stim-button,48,137079,0.0-47.0,dietary_decision,True,0,,Good,1856.0,taste_rating,carrots,1.0,45.0,,,,,,1
,1094.0,,1094.0,500.0,stim,single-stim-button,49,138687,0.0-48.0,dietary_decision,True,0,,Good,1094.0,taste_rating,cookies,1.0,46.0,,,,,,1
,762.0,,762.0,500.0,stim,single-stim-button,50,139953,0.0-49.0,dietary_decision,True,0,,Good,762.0,taste_rating,100Grand,1.0,47.0,,,,,,1
,728.0,,728.0,500.0,stim,single-stim-button,51,141184,0.0-50.0,dietary_decision,True,0,,Good,728.0,taste_rating,laysclassic,1.0,48.0,,,,,,1
,833.0,,833.0,500.0,stim,single-stim-button,52,142529,0.0-51.0,dietary_decision,True,0,,Good,833.0,taste_rating,sbdietbar,1.0,49.0,,,,,,1
,2434.0,,2434.0,500.0,stim,single-stim-button,54,151475,0.0-53.0,dietary_decision,True,0,,Healthy,2434.0,health_rating,whitegrapes,1.0,0.0,,,,,,1
,2344.0,,2344.0,500.0,stim,single-stim-button,55,154334,0.0-54.0,dietary_decision,True,0,,Neutral,2344.0,health_rating,cherryicecream,0.0,1.0,,,,,,1
,2845.0,,2845.0,500.0,stim,single-stim-button,56,157696,0.0-55.0,dietary_decision,True,0,,Neutral,2845.0,health_rating,wheatcrisps,0.0,2.0,,,,,,1
,1305.0,,1305.0,500.0,stim,single-stim-button,57,159506,0.0-56.0,dietary_decision,True,0,,Neutral,1305.0,health_rating,mixedyogart,0.0,3.0,,,,,,1
,1614.0,,1614.0,500.0,stim,single-stim-button,58,161622,0.0-57.0,dietary_decision,True,0,,Neutral,1614.0,health_rating,strussel,0.0,4.0,,,,,,1
,1067.0,,1067.0,500.0,stim,single-stim-button,59,163195,0.0-58.0,dietary_decision,True,0,,Neutral,1067.0,health_rating,FamousAmos,0.0,5.0,,,,,,1
,1435.0,,1435.0,500.0,stim,single-stim-button,60,165136,0.0-59.0,dietary_decision,True,0,,Neutral,1435.0,health_rating,uTwix,0.0,6.0,,,,,,1
,998.0,,998.0,500.0,stim,single-stim-button,61,166639,0.0-60.0,dietary_decision,True,0,,Neutral,998.0,health_rating,slimfastV,0.0,7.0,,,,,,1
,1296.0,,1296.0,500.0,stim,single-stim-button,62,168440,0.0-61.0,dietary_decision,True,0,,Neutral,1296.0,health_rating,carrots,0.0,8.0,,,,,,1
,1228.0,,1228.0,500.0,stim,single-stim-button,63,170170,0.0-62.0,dietary_decision,True,0,,Neutral,1228.0,health_rating,cellery,0.0,9.0,,,,,,1
,1629.0,,1629.0,500.0,stim,single-stim-button,64,172311,0.0-63.0,dietary_decision,True,0,,Healthy,1629.0,health_rating,frozenyogart,1.0,10.0,,,,,,1
,1505.0,,1505.0,500.0,stim,single-stim-button,65,174321,0.0-64.0,dietary_decision,True,0,,Neutral,1505.0,health_rating,wwbrownie,0.0,11.0,,,,,,1
,995.0,,995.0,500.0,stim,single-stim-button,66,175830,0.0-65.0,dietary_decision,True,0,,Neutral,995.0,health_rating,sbcrackers,0.0,12.0,,,,,,1
,1744.0,,1744.0,500.0,stim,single-stim-button,67,178086,0.0-66.0,dietary_decision,True,0,,Unhealthy,1744.0,health_rating,FlamingCheetos,-1.0,13.0,,,,,,1
,1122.0,,1122.0,500.0,stim,single-stim-button,68,179713,0.0-67.0,dietary_decision,True,0,,Unhealthy,1122.0,health_rating,Doritosranch,-1.0,14.0,,,,,,1
,2423.0,,2423.0,500.0,stim,single-stim-button,69,182645,0.0-68.0,dietary_decision,True,0,,Healthy,2423.0,health_rating,specialKbar,1.0,15.0,,,,,,1
,1328.0,,1328.0,500.0,stim,single-stim-button,70,184487,0.0-69.0,dietary_decision,True,0,,Healthy,1328.0,health_rating,cookies,1.0,16.0,,,,,,1
,1496.0,,1496.0,500.0,stim,single-stim-button,71,186496,0.0-70.0,dietary_decision,True,0,,Healthy,1496.0,health_rating,butterfinger,1.0,17.0,,,,,,1
,1958.0,,1958.0,500.0,stim,single-stim-button,72,188962,0.0-71.0,dietary_decision,True,0,,Healthy,1958.0,health_rating,brocollincauliflower,1.0,18.0,,,,,,1
,3153.0,,3153.0,500.0,stim,single-stim-button,73,192620,0.0-72.0,dietary_decision,True,0,,Neutral,3153.0,health_rating,orangejello,0.0,19.0,,,,,,1
,1606.0,,1606.0,500.0,stim,single-stim-button,74,194730,0.0-73.0,dietary_decision,True,0,,Healthy,1606.0,health_rating,keeblerrainbow,1.0,20.0,,,,,,1
,1992.0,,1992.0,500.0,stim,single-stim-button,75,197227,0.0-74.0,dietary_decision,True,0,,Neutral,1992.0,health_rating,Reeses,0.0,21.0,,,,,,1
,1188.0,,1188.0,500.0,stim,single-stim-button,76,198928,0.0-75.0,dietary_decision,True,0,,Neutral,1188.0,health_rating,cranberries,0.0,22.0,,,,,,1
,1032.0,,1032.0,500.0,stim,single-stim-button,77,200469,0.0-76.0,dietary_decision,True,0,,Neutral,1032.0,health_rating,reddelicious,0.0,23.0,,,,,,1
,1600.0,,1600.0,500.0,stim,single-stim-button,78,202582,0.0-77.0,dietary_decision,True,0,,Healthy,1600.0,health_rating,ChipsAhoy,1.0,24.0,,,,,,1
,1422.0,,1422.0,500.0,stim,single-stim-button,79,204513,0.0-78.0,dietary_decision,True,0,,Healthy,1422.0,health_rating,KitKat,1.0,25.0,,,,,,1
,2944.0,,2944.0,500.0,stim,single-stim-button,80,207961,0.0-79.0,dietary_decision,True,0,,Healthy,2944.0,health_rating,blueberryyogart,1.0,26.0,,,,,,1
,1451.0,,1451.0,500.0,stim,single-stim-button,82,214436,0.0-81.0,dietary_decision,True,0,,Neutral,1451.0,health_rating,HoHo,0.0,28.0,,,,,,1
,2052.0,,2052.0,500.0,stim,single-stim-button,83,217002,0.0-82.0,dietary_decision,True,0,,Unhealthy,2052.0,health_rating,Ghiradelli,-1.0,29.0,,,,,,1
,1479.0,,1479.0,500.0,stim,single-stim-button,84,218985,0.0-83.0,dietary_decision,True,0,,Unhealthy,1479.0,health_rating,ruffles,-1.0,30.0,,,,,,1
,1411.0,,1411.0,500.0,stim,single-stim-button,85,220912,0.0-84.0,dietary_decision,True,0,,Unhealthy,1411.0,health_rating,ffraspsorbet,-1.0,31.0,,,,,,1
,1528.0,,1528.0,500.0,stim,single-stim-button,86,222944,0.0-85.0,dietary_decision,True,0,,Neutral,1528.0,health_rating,wwmuffin,0.0,32.0,,,,,,1
,1404.0,,1404.0,500.0,stim,single-stim-button,87,224861,0.0-86.0,dietary_decision,True,0,,Neutral,1404.0,health_rating,icecreamsandwich,0.0,33.0,,,,,,1
,1314.0,,1314.0,500.0,stim,single-stim-button,89,231191,0.0-88.0,dietary_decision,True,0,,Healthy,1314.0,health_rating,keeblerfudgestripes,1.0,35.0,,,,,,1
,1374.0,,1374.0,500.0,stim,single-stim-button,90,233078,0.0-89.0,dietary_decision,True,0,,Healthy,1374.0,health_rating,100Grand,1.0,36.0,,,,,,1
,928.0,,928.0,500.0,stim,single-stim-button,91,234518,0.0-90.0,dietary_decision,True,0,,Healthy,928.0,health_rating,RiceKrispyTreat,1.0,37.0,,,,,,1
,1843.0,,1843.0,500.0,stim,single-stim-button,92,236870,0.0-91.0,dietary_decision,True,0,,Unhealthy,1843.0,health_rating,laysclassic,-1.0,38.0,,,,,,1
,1271.0,,1271.0,500.0,stim,single-stim-button,93,238646,0.0-92.0,dietary_decision,True,0,,Healthy,1271.0,health_rating,cookiencream,1.0,39.0,,,,,,1
,2182.0,,2182.0,500.0,stim,single-stim-button,94,241341,0.0-93.0,dietary_decision,True,0,,Healthy,2182.0,health_rating,redgrapes,1.0,40.0,,,,,,1
,3075.0,,3075.0,500.0,stim,single-stim-button,95,244920,0.0-94.0,dietary_decision,True,0,,Unhealthy,3075.0,health_rating,strawberries,-1.0,41.0,,,,,,1
,1389.0,,1389.0,500.0,stim,single-stim-button,96,246821,0.0-95.0,dietary_decision,True,0,,Unhealthy,1389.0,health_rating,orange,-1.0,42.0,,,,,,1
,1219.0,,1219.0,500.0,stim,single-stim-button,97,248542,0.0-96.0,dietary_decision,True,0,,Healthy,1219.0,health_rating,banana,1.0,43.0,,,,,,1
,1189.0,,1189.0,500.0,stim,single-stim-button,98,250238,0.0-97.0,dietary_decision,True,0,,Healthy,1189.0,health_rating,MrsFields,1.0,44.0,,,,,,1
,836.0,,836.0,500.0,stim,single-stim-button,99,251585,0.0-98.0,dietary_decision,True,0,,Healthy,836.0,health_rating,uToberlorone,1.0,45.0,,,,,,1
,910.0,,910.0,500.0,stim,single-stim-button,100,253003,0.0-99.0,dietary_decision,True,0,,Healthy,910.0,health_rating,slimfastC,1.0,46.0,,,,,,1
,745.0,,745.0,500.0,stim,single-stim-button,101,254252,0.0-100.0,dietary_decision,True,0,,Healthy,745.0,health_rating,sbdietbar,1.0,47.0,,,,,,1
,602.0,,602.0,500.0,stim,single-stim-button,102,255360,0.0-101.0,dietary_decision,True,0,,Healthy,602.0,health_rating,raisins,1.0,48.0,,,,,,1
,506.0,,506.0,500.0,stim,single-stim-button,103,256378,0.0-102.0,dietary_decision,True,0,,Healthy,506.0,health_rating,Oreos,1.0,49.0,,,,,,1
,1955.0,,1955.0,500.0,stim,single-stim-button,106,284970,0.0-105.0,dietary_decision,True,0,,No,1955.0,decision,Doritosranch,-1.0,0.0,FamousAmos,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,,1
,2055.0,,2055.0,500.0,stim,single-stim-button,107,287527,0.0-106.0,dietary_decision,True,0,,Yes,2055.0,decision,ChipsAhoy,1.0,1.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,1972.0,,1972.0,500.0,stim,single-stim-button,108,290005,0.0-107.0,dietary_decision,True,0,,Strong_Yes,1972.0,decision,Lindt,2.0,2.0,FamousAmos,"{""taste"":2,""health"":""NaN""}","{""taste"":1,""health"":0}",,,1
,1571.0,,1571.0,500.0,stim,single-stim-button,109,292088,0.0-108.0,dietary_decision,True,0,,Yes,1571.0,decision,laysclassic,1.0,3.0,FamousAmos,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,,1
,1944.0,,1944.0,500.0,stim,single-stim-button,110,294544,0.0-109.0,dietary_decision,True,0,,No,1944.0,decision,frozenyogart,-1.0,4.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,1464.0,,1464.0,500.0,stim,single-stim-button,111,296521,0.0-110.0,dietary_decision,True,0,,Yes,1464.0,decision,KitKat,1.0,5.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,1778.0,,1778.0,500.0,stim,single-stim-button,112,298812,0.0-111.0,dietary_decision,True,0,,Strong_No,1778.0,decision,strawberries,-2.0,6.0,FamousAmos,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":0}",,,1
,2177.0,,2177.0,500.0,stim,single-stim-button,113,301494,0.0-112.0,dietary_decision,True,0,,Yes,2177.0,decision,Reeses,1.0,7.0,FamousAmos,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,,1
,1709.0,,1709.0,500.0,stim,single-stim-button,114,303711,0.0-113.0,dietary_decision,True,0,,Neutral,1709.0,decision,butterfinger,0.0,8.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,1136.0,,1136.0,500.0,stim,single-stim-button,115,305352,0.0-114.0,dietary_decision,True,0,,Yes,1136.0,decision,orange,1.0,9.0,FamousAmos,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,,1
,1314.0,,1314.0,500.0,stim,single-stim-button,116,307178,0.0-115.0,dietary_decision,True,0,,Yes,1314.0,decision,RiceKrispyTreat,1.0,10.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,1501.0,,1501.0,500.0,stim,single-stim-button,117,309185,0.0-116.0,dietary_decision,True,0,,Neutral,1501.0,decision,slimfastV,0.0,11.0,FamousAmos,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,,1
,1687.0,,1687.0,500.0,stim,single-stim-button,118,311387,0.0-117.0,dietary_decision,True,0,,No,1687.0,decision,redgrapes,-1.0,12.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,1738.0,,1738.0,500.0,stim,single-stim-button,119,313628,0.0-118.0,dietary_decision,True,0,,Yes,1738.0,decision,mixedyogart,1.0,13.0,FamousAmos,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,,1
,870.0,,870.0,500.0,stim,single-stim-button,120,315011,0.0-119.0,dietary_decision,True,0,,Yes,870.0,decision,HoHo,1.0,14.0,FamousAmos,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,,1
,688.0,,688.0,500.0,stim,single-stim-button,121,316205,0.0-120.0,dietary_decision,True,0,,Yes,688.0,decision,carrots,1.0,15.0,FamousAmos,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,,1
,888.0,,888.0,500.0,stim,single-stim-button,122,317604,0.0-121.0,dietary_decision,True,0,,Yes,888.0,decision,uTwix,1.0,16.0,FamousAmos,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,,1
,688.0,,688.0,500.0,stim,single-stim-button,123,318794,0.0-122.0,dietary_decision,True,0,,Yes,688.0,decision,FlamingCheetos,1.0,17.0,FamousAmos,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":0}",,,1
,1945.0,,1945.0,500.0,stim,single-stim-button,124,321252,0.0-123.0,dietary_decision,True,0,,Yes,1945.0,decision,uToberlorone,1.0,18.0,FamousAmos,"{""taste"":""NaN"",""health"":1}","{""taste"":1,""health"":0}",,,1
,1460.0,,1460.0,500.0,stim,single-stim-button,125,323228,0.0-124.0,dietary_decision,True,0,,Yes,1460.0,decision,specialKbar,1.0,19.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,669.0,,669.0,500.0,stim,single-stim-button,126,324411,0.0-125.0,dietary_decision,True,0,,Yes,669.0,decision,blueberryyogart,1.0,20.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,770.0,,770.0,500.0,stim,single-stim-button,127,325696,0.0-126.0,dietary_decision,True,0,,Yes,770.0,decision,brocollincauliflower,1.0,21.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,660.0,,660.0,500.0,stim,single-stim-button,128,326863,0.0-127.0,dietary_decision,True,0,,Yes,660.0,decision,banana,1.0,22.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,589.0,,589.0,500.0,stim,single-stim-button,129,327962,0.0-128.0,dietary_decision,True,0,,Yes,589.0,decision,keeblerrainbow,1.0,23.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,602.0,,602.0,500.0,stim,single-stim-button,130,329077,0.0-129.0,dietary_decision,True,0,,Yes,602.0,decision,keeblerfudgestripes,1.0,24.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,650.0,,650.0,500.0,stim,single-stim-button,131,330243,0.0-130.0,dietary_decision,True,0,,Yes,650.0,decision,icecreamsandwich,1.0,25.0,FamousAmos,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,,1
,834.0,,834.0,500.0,stim,single-stim-button,132,331592,0.0-131.0,dietary_decision,True,0,,Yes,834.0,decision,Oreos,1.0,26.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,668.0,,668.0,500.0,stim,single-stim-button,133,332770,0.0-132.0,dietary_decision,True,0,,Yes,668.0,decision,cherryicecream,1.0,27.0,FamousAmos,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,,1
,530.0,,530.0,500.0,stim,single-stim-button,134,333804,0.0-133.0,dietary_decision,True,0,,Yes,530.0,decision,MrsFields,1.0,28.0,FamousAmos,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,,1
,1320.0,,1320.0,500.0,stim,single-stim-button,135,335638,0.0-134.0,dietary_decision,True,0,,Yes,1320.0,decision,strussel,1.0,29.0,FamousAmos,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,,1
,641.0,,641.0,500.0,stim,single-stim-button,136,336790,0.0-135.0,dietary_decision,True,0,,Yes,641.0,decision,100Grand,1.0,30.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
,559.0,,559.0,500.0,stim,single-stim-button,137,337862,0.0-136.0,dietary_decision,True,0,,Yes,559.0,decision,cookies,1.0,31.0,FamousAmos,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,,1
